2887,2984,U03033,Hamdard Nagar / Sangam Vihar,0101000020E61000000B26FE28EA4F5340271763601D833C40,28.512167,77.248667
2888,2985,DC4153,Sarojini Nagar Depot,0101000020E6100000E6AC4F39264C53400ED8D5E429933C40,28.574858,77.189833
2889,2986,U00416,NSIT (Netaji Subhas Institute) / Sulahkul Mandir,0101000020E6100000F8510DFB3D4253405F7EA7C98C9B3C40,28.607617,77.035033
2890,2987,U01620,NASC Dasghara,0101000020E610000051DA1B7C614A53401CEBE2361AA03C40,28.6254,77.1622
2891,2988,DC3961,Haryana Pottries,0101000020E61000000398327040425340D26F5F07CE893C40,28.5383,77.035183
2892,2989,U00202,Jharoda Crossing/Nazafgarh Terminal,0101000020E6100000A9A27895B53E5340A245B6F3FD9C3C40,28.61325,76.979833
2893,2990,DC4007,Bhogal (Jungpura),0101000020E6100000D9EE1EA0FB4F534083FC6CE4BA953C40,28.584883,77.249733
2894,2991,DC4230,Vivek Vihar ITI,0101000020E61000009C33A2B437545340EA40D653ABAB3C40,28.670583,77.3159
2895,2992,DC3984,Jyoti Colony Durga Puri,0101000020E6100000984EEB36A85253402A3A92CB7FB03C40,28.68945,77.291517
2896,2993,U03688,ISBT Anand Vihar,0101000020E6100000A3923A014D545340F7065F984CA53C40,28.6457,77.3172
2897,2994,U01496,Inderpuri A-Block,0101000020E61000002B464AA0AE4953408CB96B09F9A03C40,28.6288,77.1512833333333
2898,2995,U01473,Moti Nagar Industrial Area,0101000020E6100000F697DD9387495340B81E85EB51A83C40,28.6575,77.1489
2899,2996,U03293,Laxmi Nagar / Shakarpur Crossing,0101000020E610000041F33977BB5153408C4AEA0434A13C40,28.6297,77.277067
2900,2997,U02245,New Police Lines,0101000020E6100000B7D100DE024D5340FB5C6DC5FEB23C40,28.6992,77.2033
2901,2998,U99883,Surya Nagar,0101000020E6100000431EC18D94545340419C871398AA3C40,28.666383,77.321567
2902,2999,U01460,Arjun Path,0101000020E6100000BDE13E726B495340D177B7B244933C40,28.575267,77.147183
2903,3000,U03474,Pocket-5 Mayur Vihar Ph-1,0101000020E6100000A52C431CEB52534005A3923A019D3C40,28.6133,77.2956
2904,3001,DC0134,DDA Flats Kalkaji,0101000020E61000003B1A87FA5D50534034D593F947873C40,28.528442,77.255736
2905,3002,DC3756,Vasant Vihar F Block Poorvi Marg,0101000020E6100000AED85F764F4A5340581F0F7D778F3C40,28.560417,77.1611
2906,3003,U02934,ITO (Agarwal Chowk),0101000020E61000008CDB68006F4F53409C887E6DFDA03C40,28.628867,77.24115
2907,3004,U00372,Radha Swami Satsang / Rupali Enclave,0101000020E6100000C8D3F203574153402504ABEAE5BB3C40,28.733977,77.020936
2908,3005,U01063,Beriwala Bagh,0101000020E6100000CDCEA2772A475340280F0BB5A6A13C40,28.63145,77.111967
2909,3007,DC4568,Bajit Pur Xing,0101000020E61000007EFFE6C589415340514D49D6E1C83C40,28.784696,77.024034
2910,3008,U03822,CRPF Camp,0101000020E61000008046E9D2BF555340139D6516A19C3C40,28.611833,77.339833
2911,3009,DC4376,BrahmPuri Colony,0101000020E61000009CC24A0515425340395FECBDF8A63C40,28.652233,77.032533
2912,3010,DC4399,Aman Puri,0101000020E6100000A1698995D1435340A3923A014DAC3C40,28.67305,77.059667
2913,3011,U01322,Pitampura RU-Block,0101000020E610000029CB10C7BA485340DA1B7C6132B53C40,28.7078,77.1364
2914,3012,U02487,AIIMS,0101000020E6100000C7B8E2E2A84D5340DFFAB0DEA8913C40,28.568983,77.213433
2915,3013,U01276,Madhuban Chowk PP Metro Stn,0101000020E6100000E6AE25E4834853405DFE43FAEDB33C40,28.70285,77.13305
2916,3014,U02873,Golf Club,0101000020E6100000B45BCB64384F534089EC832C0B9A3C40,28.601733,77.237817
2917,3015,NS0408,Mundhela Crossing,0101000020E6100000B2135E82533953405B7C0A80F1983C40,28.597435,76.895722
2918,3016,DC4313,Udaseen Ashram,0101000020E61000006F826F9A3E3F534053978C63249F3C40,28.621649,76.988196
2919,3017,DC3819,Khera More,0101000020E610000025E659492B495340CD21A98592C53C40,28.771767,77.143267
2920,3018,U02719,Old Delhi Railway Station,0101000020E6100000A1BE654E974E5340C07B478D09A93C40,28.660302,77.227985
2921,3019,U02710,PT College Kotla,0101000020E61000002A3A92CB7F4E534070B4E386DF913C40,28.569817,77.22655
2922,3021,DC0085,Humayun Road Khan Mkt Metro Stn,0101000020E6100000A60A4625754E53407AA52C431C9B3C40,28.6059,77.2259
2923,3022,U00014,Issapur Xing,0101000020E61000002B1895D4093853408BFD65F7E4913C40,28.5699,76.8756
2924,3023,DC4419,Ghuman Hera Village,0101000020E610000050560C57073B5340E277D32D3B883C40,28.532153,76.922323
2925,3024,U03007,IG Stadium,0101000020E6100000BDE3141DC94F534097AAB4C535A23C40,28.633633,77.24665
2926,3025,U02027,Khalsa College,0101000020E61000002B1895D4094C5340D656EC2FBBA73C40,28.6552,77.1881
2927,3026,U02773,Krishi Vihar,0101000020E61000009E5C5320B34E534024B9FC87F48B3C40,28.5467,77.229683
2928,3027,U00477,Rajdhani Park,0101000020E61000009B5775560B435340F3CAF5B699AE3C40,28.682033,77.047567
2929,3028,U02915,Pragati Maidan Gate 5,0101000020E61000001A31B3CF634F53404C8C65FA259E3C40,28.617767,77.240467
2930,3029,U01504,Guru Govind Singh College,0101000020E61000006FF25B74B249534096CCB1BCABB23C40,28.697933,77.151517
2931,3030,U03687,NHW-24 Xing (Gazipur Xing),0101000020E610000066F50EB743545340B70DA32078A03C40,28.626833,77.316633
2932,3031,DC4611,Prashant Vihar F-Block,0101000020E6100000E9B7AF03E74853401EFCC401F4B73C40,28.718567,77.1391
2933,3033,U00733,C-2 Janak Puri,0101000020E61000004E7CB5A338455340CBD6FA22A19D3C40,28.61574,77.081582
2934,3034,U01999,Shastri Nagar A Block,0101000020E610000020B24813EF4B5340A3923A014DAC3C40,28.67305,77.186467
2935,3035,U01664,Kanhaiya Nagar,0101000020E6100000772B4B74964A534065C405A051AE3C40,28.680933,77.165433
2936,3037,U02957,Batra Hospital / Satya Narayan Mandir,0101000020E61000007AC7293A924F53406C787AA52C833C40,28.5124,77.2433
2937,3038,U01551,Prem Bari Pull,0101000020E6100000B29FC552244A5340DFA4695034B33C40,28.700017,77.158467
2938,3039,U01381,F Block Kirti Nagar,0101000020E610000069006F810449534082E2C798BBA63C40,28.6513,77.1409
2939,3040,DC3590,New Usman Pur Pusta No-1,0101000020E6100000A2B2614D6550534002D6AA5D13AE3C40,28.679983,77.256183
2940,3041,U03380,Shakarpur Crossing,0101000020E6100000B1BFEC9E3C52534027F56569A7A23C40,28.635367,77.28495
2941,3042,U02663,Shivaji Park,0101000020E610000014234BE6584E534081CF0F2384A33C40,28.638735,77.224176
2942,3043,U99867A,ESI Hospital Okhla,0101000020E61000007F8978EBFC515340B2F4A10BEA833C40,28.51529,77.281062
2943,3045,U01964,RK Puram Sec-3,0101000020E6100000992A1895D44B53401F115322898E3C40,28.55678,77.18485
2945,3047,DC4127,St. Lawrence School,0101000020E610000070D05E7D3C51534010E9B7AF03A73C40,28.6524,77.269317
2946,3048,U01469,Inder Puri JJ Colony,0101000020E610000005C58F3177495340E0BE0E9C33A23C40,28.6336,77.1479
2947,3049,U02318,TB Hospital,0101000020E6100000F0879FFF1E4D534026A8E15B58B33C40,28.700567,77.205017
2948,3050,U01246,Madhuvan Chowk,0101000020E610000055C1A8A44E485340DC68006F81B43C40,28.7051,77.1298
2949,3051,U01710,R K Puram Sec-5,0101000020E610000054E3A59BC44A53409B9141EE22903C40,28.563033,77.16825
2950,3052,U01283,Agarsen Hospital,0101000020E6100000CD3B4ED191485340DA571EA4A7AC3C40,28.674433,77.1339
2951,3053,U01328,Mahindra Park,0101000020E6100000FBCBEEC9C348534072A43330F2AE3C40,28.683383,77.13695
2952,3054,U02607,CGHC Dispensary,0101000020E610000052499D80264E5340DBF97E6ABCB43C40,28.706,77.2211
2953,3055,U00218,Dichau Chowk,0101000020E61000004948A46DFC3E5340E49F19C4079E3C40,28.617306,76.984157
2954,3056,U00428,Aditi College,0101000020E61000008A1F63EE5A425340B37BF2B050CB3C40,28.7942,77.0368
2955,3057,U00362,Shiv Shankar Dharam Kanta,0101000020E61000007E8CB96B09415340AC8BDB6800AF3C40,28.6836,77.0162
2956,3058,DC4691,Tatesar Village,0101000020E6100000D061BEBC003E5340E7ABE46377C13C40,28.755728,76.968795
2957,3059,DC4150,Rang Puri,0101000020E610000088A06AF46A475340D5AF743E3C8B3C40,28.543888,77.115903
2958,3060,DC4542,Ramdev Chowk Pithori Jhori,0101000020E610000031CF4A5AF14553401F1494A295DB3C40,28.857752,77.092856
2959,3061,DC4442,Daulat Pur Village,0101000020E610000052D66F26A63D53402ECBD765F88B3C40,28.546759,76.963266
2960,3062,DC3905,Q Block Mangol Puri Terminal,0101000020E610000040FCFCF7E0455340145E82531FB03C40,28.687978,77.091856
2961,3063,DC4588,Dilshad Garden GT Road (R-212),0101000020E61000002559C01C07545340CA0D13D734AD3C40,28.6765875264662,77.3129341009522
2962,3064,DC4047,Multi Gym,0101000020E61000002D23F59ECA545340628731E9EF993C40,28.601317,77.324867
2963,3065,U00769,Seetapuri Extension,0101000020E6100000DAACFA5C6D4553405BB1BFEC9E9C3C40,28.6118,77.0848
2964,3066,DC4024,Malikpur Crossing,0101000020E6100000B98D06F0163A5340B136C64E788D3C40,28.552617,76.90765
2965,3067,U02180,Roop Nagar / Shakti Nagar,0101000020E6100000FFB27BF2B04C53403BDF4F8D97AE3C40,28.682,77.1983
2966,3068,DC3716,PSRI,0101000020E610000058C85C19544E53408E75711B0D883C40,28.53145,77.223883
2967,3069,U02227,Saidul-A-Jab,0101000020E610000062307F85CC4C5340764F1E166A853C40,28.52115,77.199983
2968,3070,U02513,Sadhna Enclave,0101000020E610000044FAEDEBC04D534097FF907EFB8A3C40,28.5429,77.2149
2969,3071,U02476,S J Madrasa,0101000020E6100000FDF675E09C4D5340BB270F0BB5963C40,28.5887,77.2127
2970,3072,U02697,Vivekanand Marg,0101000020E6100000637FD93D794E5340B1BFEC9E3CA43C40,28.64155,77.22615
2971,3074,U01122,LIG Flats,0101000020E61000008126C286A7475340E10B93A982A13C40,28.6309,77.1196
2972,3075,U02441,INA Colony,0101000020E6100000A167B3EA734D534033C4B12E6E933C40,28.5759,77.2102
2973,3076,DC3693,Govindpuri Gali No 5,0101000020E6100000D78A36C7B950534080D591239D893C40,28.537554,77.261339
2974,3077,U00856,Samalkha More,0101000020E6100000FD87F4DBD74553400BB5A679C7893C40,28.5382,77.0913
2975,3078,U01041,Rohini Sec 5 (Chhotu Ram Park),0101000020E61000007CB94F8E0247534070438CD7BCB63C40,28.713819,77.109531
2976,3079,U03049,Bhogal,0101000020E6100000A301BC0512505340DA1B7C6132953C40,28.5828,77.2511
2977,3080,U02617,Lodhi Colony Market,0101000020E6100000795A7EE02A4E5340ADA580B4FF953C40,28.585933,77.221367
2978,3081,U00315H,Harewali Gaon,0101000020E6100000CE1B278579405340B2834A5CC7D43C40,28.831167,77.007417
2979,3082,DC4465,Mundhela Kalan School,0101000020E6100000A4A65D4C33395340EA08E066F19A3C40,28.605246,76.893756
2980,3083,U03003,I T O Ring Road,0101000020E610000064CC5D4BC84F5340E3361AC05BA03C40,28.6264,77.2466
2981,3084,U00327,Kanjhawala Village,0101000020E610000007F0164850405340B936548CF3BB3C40,28.734185,77.0049
2982,3085,U03439,Okhla Village,0101000020E6100000C9207711A65253408C648F5033903C40,28.563283,77.291386
2983,3086,U03139HT,Sarai Kale Khan ISBT,0101000020E61000003CBF28417F5053400E6954E064973C40,28.591383,77.257767
2984,3087,DC4565,Panchayat Ghar,0101000020E6100000B0C6D9740442534016855D143DCC3C40,28.797807,77.031522
2985,3088,U99833A,Punjabi Bagh,0101000020E61000003EE8D9ACFA485340B0726891EDAC3C40,28.6755,77.1403
2986,3089,U01802,South Moti Bagh (Ring Road),0101000020E610000088F2052D244B53409529E620E8943C40,28.581667,77.174083
2987,3090,DC3927,C-2 Keshav Puram,0101000020E61000009C31CC09DA4953408FE4F21FD2AF3C40,28.6868,77.153933
2988,3091,U02737,Wazirabad Crossing,0101000020E6100000B1C1C2499A4E5340E82E89B322B63C40,28.711467,77.228167
2989,3092,U01788,Shastri Nagar Shiv Mandir,0101000020E6100000B3EA73B5154B534024B9FC87F4AB3C40,28.6717,77.1732
2990,3093,U00647A,Surajmal Stadium,0101000020E6100000E9263108AC4453405628D2FD9CAE3C40,28.682083,77.073
2991,3094,U00328,BSF Camp Chhawla,0101000020E6100000BF7D1D386740534076711B0DE08D3C40,28.5542,77.0063
2992,3095,U03039,Rajeev Nagar,0101000020E6100000E78C28ED0D505340E8154F3DD2B43C40,28.706333,77.25085
2993,3096,U00634,Mahaveer Enclave Part II  and  III,0101000020E61000009BE447FC8A445340527C7C42769A3C40,28.603367,77.070983
2994,3097,DC4299,Road No-44 Crossing,0101000020E6100000C0B0FCF9B6485340C51F459DB9AF3C40,28.686426,77.136168
2995,3098,U03502,Press Apartment,0101000020E61000006519E25817535340736891ED7C9F3C40,28.623,77.2983
2996,3099,DC4253,Tyag Raj Marg,0101000020E610000066F9BA0CFF4C5340E9D1544FE69B3C40,28.608983,77.203067
2997,3100,DC0016,IP College,0101000020E6100000C364AA60544E5340CB8379A2FEAD3C40,28.6796666666667,77.2239
2998,3101,U99794,Shivam Plywood,0101000020E61000008A3E1F65C440534000AE64C746BC3C40,28.735455,77.011987
2999,3102,DC0116,Haldiram,0101000020E6100000865AD3BCE3525340CBBBEA01F3843C40,28.519333,77.29515
3000,3103,DC4479,Bharthal Chowk (Bharthal Road),0101000020E6100000431CEBE23643534069723106D68D3C40,28.554047,77.050225
3001,3104,U02777,Pragati Vihar,0101000020E6100000A69BC420B04E5340D8F0F44A59963C40,28.5873,77.2295
3002,3105,DC3762,Ashram Ring Road,0101000020E610000051DCF126BF505340246420CF2E933C40,28.574933,77.261667
3003,3106,U01850,Munirka Family Planning,0101000020E61000005AD5928E724B5340A29A92ACC38D3C40,28.553767,77.178867
3004,3107,DC4777,Ghuman Hera Crossing,0101000020E6100000904FC8CEDB3C53403A1E335019873C40,28.52773,76.950916
3005,3108,U03398,Sarita Vihar,0101000020E6100000A7EA1ED95C52534039D6C56D34883C40,28.53205,77.286917
3006,3109,U02385,AIIMS,0101000020E6100000014D840D4F4D5340526342CC25913C40,28.566983,77.20795
3007,3110,U03620,Nand Nagari Terminal,0101000020E61000002FDFFAB0DE535340E2E995B20CB13C40,28.6916,77.310467
3008,3111,U00987,Hari Nagar Depot,0101000020E61000003480B7408246534072F90FE9B79F3C40,28.6239,77.1017
3009,3112,DC4731,Gandhi Vihar Crossing (Duty ChangeOver),0101000020E6100000DFDFA0BDFA4D5340E3C798BB96B83C40,28.72105,77.218429
3010,3113,U00746PM,Prehladpur Crossing,0101000020E6100000D4D51D8B6D4553407C45B75ED3BF3C40,28.749319,77.084811
3011,3114,U02038,Mohammadpur Village,0101000020E610000075029A081B4C534056F487669E903C40,28.564917,77.18915
3012,3115,DC4339,Police Post,0101000020E61000000DDE57E54242534053B29C84D2933C40,28.577431,77.035333
3013,3116,U00908,B Block Mangol Puri,0101000020E6100000A708707A17465340AB24B20FB2B03C40,28.690217,77.095183
3014,3117,DC4213,Shalimar Bagh AE Block,0101000020E61000002252D32EA64A5340240C03965CB53C40,28.708444,77.166393
3015,3118,U03163,Govindpuri Gali No 5,0101000020E6100000310A82C7B7505340280F0BB5A6893C40,28.5377,77.261217
3016,3119,U00234,Udaseen Ashram,0101000020E610000070D05E7D3C3F53407235B22B2D9F3C40,28.621783,76.988067
3017,3120,U03184,Dharampura,0101000020E61000004CA4349BC750534088855AD3BCAB3C40,28.67085,77.262183
3018,3121,U01645,CPWD Colony Vasant Vihar,0101000020E610000074D3669C864A5340A88AA9F4138E3C40,28.554992,77.164466
3019,3122,DC3527,ESI Hospital,0101000020E61000004792205C015253403255302AA9833C40,28.5143,77.281333
3020,3123,U00719,Palam Gaon,0101000020E610000001DE02098A455340938FDD054A963C40,28.587067,77.08655
3021,3124,U01973,Railway Museum,0101000020E6100000B9FC87F4DB4B534083C0CAA145963C40,28.587,77.1853
3022,3125,U00911,E Block Mangol Puri,0101000020E6100000B14E95EF194653407E7214200AB23C40,28.695467,77.095333
3023,3126,DC3739,Annpurna Mandir,0101000020E610000016FBCBEEC94F5340E78C28ED0DBE3C40,28.7424,77.2467
3024,3127,U01872,Shankar Road,0101000020E6100000A46E675F794B53406AF816D68DA33C40,28.638883,77.179283
3025,3128,U03447,Sawarthya Vihar,0101000020E61000004D840D4FAF525340A6811FD5B0A33C40,28.639417,77.29195
3026,3129,U99995,Haiderpur Water Works,0101000020E6100000F0164850FC4853402AE9DCDAAFB83C40,28.7214333333333,77.1404
3027,3130,U00402,Dwarka More Metro Station (Terminal),0101000020E61000007903CC7C074253408A1F63EE5A9E3C40,28.618575,77.031707
3028,3131,U01020,Multan Nagar,0101000020E6100000425E0F26C546534076E09C11A5AD3C40,28.6783,77.105783
3029,3132,U00869,Sundar Apartments,0101000020E61000008E041A6CEA4553403691990B5CAA3C40,28.665467,77.092433
3030,3133,DC3676,Mangol Puri J Block,0101000020E6100000CC3E7C865D4553405F479724BCB23C40,28.6981833333333,77.0838333333333
3031,3134,U03404,Krishna Nagar A Block,0101000020E61000007CF2B0506B525340F0A7C64B37A93C40,28.661,77.2878
3032,3135,DC4668,Nirmal Hospital,0101000020E6100000A648BE124840534060730E9E09BD3C40,28.738428,77.004399
3033,3136,DC4754,Kangan Heri - II,0101000020E6100000FB07910C393F5340236937FA988B3C40,28.545303,76.987857
3034,3137,U02292,GTB Nagar,0101000020E6100000DD2230D6374D5340A73D25E7C4B23C40,28.698317,77.206533
3035,3138,U03403,Patpar Ganj Xing,0101000020E61000007CF2B0506B52534076711B0DE09D3C40,28.6167,77.2878
3036,3139,DC4064,C2B Janakpuri,0101000020E610000016DBA4A2B1455340C7D45DD9059F3C40,28.621183,77.088967
3037,3140,U03715,Ram Prastha Temple,0101000020E61000008D976E128354534044FAEDEBC0A93C40,28.6631,77.3205
3038,3141,U02078,Lado Sarai,0101000020E61000000E4FAF94654C534069554B3ACA853C40,28.522617,77.1937
3039,3142,U02315,Hauz Khas,0101000020E6100000D3BCE3141D4D534021B07268918D3C40,28.553,77.2049
3040,3143,U03794,New Seema Puri Depot Cluster,0101000020E610000094895B0531555340581F0F7D77AF3C40,28.685417,77.331117
3041,3144,DC4202,Dwarka Sec-6 Telephone Exchange,0101000020E6100000950D6B2A8B4453404D124BCADD973C40,28.593228,77.070994
3042,3145,U00469,DPS Matiyala,0101000020E6100000295C8FC2F54253403411363CBD9A3C40,28.60445,77.04625
3043,3146,U01347,Payal Cinema,0101000020E61000005B423EE8D9485340E10B93A982A13C40,28.6309,77.1383
3044,3147,U02277,Talkatora Road,0101000020E610000054742497FF4C53403A92CB7F489F3C40,28.6222,77.2031
3045,3148,U00602,Nangloi,0101000020E6100000700A2B15544453408F5033A48AAE3C40,28.681803,77.067632
3046,3149,DC4133,Le Meridian Hotel / Rajendra Prasad Road,0101000020E61000005E4C33DDEB4D534098DD9387859E3C40,28.619225,77.217521
3047,3150,DC4056,Gokul Puri,0101000020E610000055302AA913525340CFF753E3A5B33C40,28.70175,77.28245
3048,3151,DC4010,Ujwa School,0101000020E6100000A3E716BA123A53406EC0E78711923C40,28.57058,76.907393
3049,3153,DC4033,Kalyan Vas,0101000020E610000061C5A9D6C2535340A0DE8C9AAF9E3C40,28.619867,77.308767
3050,3154,DC4156,M Block Sarojini Nagar,0101000020E61000007AA86DC3284C5340F33AE2900D943C40,28.578332,77.189988
3051,3155,U01315,Punjabi Bagh Terminal,0101000020E610000089D00836AE48534008E8BE9CD9AA3C40,28.667383,77.135633
3052,3156,U02252,Roop Nagar / Kamla Nagar,0101000020E61000003BB19AC1F24C534049DD49312DAF3C40,28.6842833333333,77.2023166666667
3053,3158,DC4302,Chander Lok,0101000020E6100000F5BA4560AC4853401A4E999B6FB03C40,28.689203,77.135521
3054,3159,U99848,High Court,0101000020E6100000FAEDEBC0394F5340C1FD8007069C3C40,28.609467,77.2379
3055,3161,U00323,Desu Sub Station,0101000020E610000027A5A0DB4B405340FEF15EB532B93C40,28.72343,77.00463
3056,3162,DC4494,Jharoda Village,0101000020E6100000D7A02FBDFD3C53403082C64CA2A63C40,28.650914,76.952987
3057,3163,U00143,PVC Market / Sarvodya Kanya Vidhyalaya,0101000020E61000000A4D124BCA3D53400D39B69E21B03C40,28.688013,76.965472
3058,3164,U00644,Dwarka Sec-1 Mahalaxmi Apartment,0101000020E61000005BB1BFEC9E4453409B559FABAD983C40,28.5964,77.0722
3059,3165,U03331,Prem Nagar,0101000020E610000004E78C28ED515340FE43FAEDEB803C40,28.5036,77.2801
3060,3166,U03393,Mother Dairy,0101000020E6100000FFB0A54753525340CB65A3737E9E3C40,28.619117,77.286333
3061,3167,U02654,Shivaji Park,0101000020E610000075931804564E534088F4DBD781A33C40,28.6387,77.224
3062,3168,U03081,Guru Ravi Das Ashram / Tughlaqabad Extension,0101000020E6100000DCD7817346505340B114C95702853C40,28.519567,77.2543
3063,3169,U02380,GTB Nagar / Haqiqat Nagar,0101000020E61000009AB4A9BA474D53404548DDCEBEB23C40,28.698224,77.207503
3064,3170,U02502,Prithvi Raj Road,0101000020E610000019E25817B74D534080B74082E2973C40,28.5933,77.2143
3065,3171,U03048,Delhi Secretariat,0101000020E6100000B98D06F016505340A913D044D8A03C40,28.6283,77.2514
3066,3173,U00928,Tilak Nagar,0101000020E61000003B72A433304653406EDBF7A8BFA23C40,28.635737,77.096692
3067,3174,DC3599,Jahangir Puri GT Road,0101000020E6100000AE49B725724A534061545227A0B93C40,28.7251,77.163217
3068,3175,DC4594,PWD Office / Aruna Nagar Ring Road,0101000020E6100000265305A3924E53406B2BF697DDB33C40,28.7026,77.2277
3069,3176,U00880,PS Mangol Puri,0101000020E61000009D82FC6CE4455340410B09185DB23C40,28.696733,77.092067
3070,3177,U00348,Dariyapur Gaon,0101000020E6100000A8E331039540534068B27F9E06D03C40,28.812601,77.009095
3071,3178,U02812,Sheikh Sarai Phase II,0101000020E61000001348895DDB4E5340253CA1D79F883C40,28.533689,77.232139
3072,3179,U03382,Shakarpur Crossing,0101000020E61000003CDD79E2395253407D259012BBA23C40,28.635667,77.284783
3073,3180,U00601,Uttam Nagar / A1 Janak Puri,0101000020E61000007593180456445340BA9EE8BAF09F3C40,28.624767,77.06775
3074,3181,DC4471,Mundhela Khurd Village,0101000020E61000008656276728395340E9D7D64FFF9D3C40,28.617177,76.893091
3075,3182,DC3722,Udyog Bhawan,0101000020E61000001DC9E53FA44D53408849B890479C3C40,28.610467,77.21315
3076,3183,U01889,Natthupura,0101000020E61000005DDC4603784B53404D158C4AEAC43C40,28.7692,77.1792
3077,3184,DC3622,Millenium Depot Cluster,0101000020E61000002A55A2EC2D505340529CA38E8E9B3C40,28.607644,77.252803
3078,3185,DC4571,Sultan Pur Xing,0101000020E6100000FB90B75CFD405340BC07E8BE9CC13C40,28.756298,77.015464
3079,3186,U03734,Fire Station,0101000020E610000069FE98D6A65453407CB60E0EF69A3C40,28.605317,77.322683
3080,3187,DC3791,Kishan Garh,0101000020E61000001633C2DB834A534000529B38B9833C40,28.514545,77.164298
3081,3188,U03726,Anand Gram Kusht Ashram,0101000020E61000006A6D1ADB6B545340A94F72874DB03C40,28.688683,77.319083
3082,3189,U01087,Rohini Sec 11 Agarwal Sabha,0101000020E61000006C09F9A067475340B08C0DDDECBB3C40,28.734083,77.1157
3083,3190,U02505,Safdurjung Terminal,0101000020E6100000A7ECF483BA4D53407FD93D7958943C40,28.579475,77.214509
3084,3191,U03139,Sarai Kale Khan ISBT,0101000020E61000009C35785F95505340F6ECB94C4D963C40,28.587117,77.259117
3085,3192,U02735,Central School Lodhi Road,0101000020E61000008DB7955E9B4E53403E3DB665C0953C40,28.584967,77.228233
3086,3193,DC0088,Raghubir Nagar F Block,0101000020E6100000A913D044D8465340395FECBDF8A63C40,28.652233,77.10695
3087,3194,DC4763,Baba Haridass Gitanjali Enclave,0101000020E6100000325A4755133D534066F7E461A1AA3C40,28.666525,76.954305
3088,3195,U99980A,Nehru Vihar,0101000020E6100000B9FE5D9F394E53404C8C65FA25B63C40,28.711517,77.222267
3089,3196,U02440,Ice Factory,0101000020E6100000EF384547724D5340D044D8F0F4AA3C40,28.6678,77.2101
3090,3197,U01437,Loha Mandi,0101000020E61000005A643BDF4F495340DE57E542E5A33C40,28.640217,77.1455
3091,3199,U03238,Bharat Nagar,0101000020E6100000AF230ED940515340E2E995B20C913C40,28.5666,77.269583
3092,3200,U02220A,Faiz Road,0101000020E6100000696FF085C94C53402E90A0F831A63C40,28.6492,77.1998
3095,3203,U02523SST,Shivaji Stadium Terminal,0101000020E610000060E5D022DB4D5340C442AD69DEA13C40,28.6323,77.2165
3096,3204,DC0045,Rohini Sec 23 Pkt 1 (Green Hill Aptt.),0101000020E610000064CA87A06A45534056D28A6F28B83C40,28.719367,77.084633
3097,3205,DC3685,Shaheen Bagh Thokar No. 5,0101000020E6100000821E6ADB305353408CDB68006F8D3C40,28.552475,77.299857
3098,3206,DC4677,Tatesar Gurukul,0101000020E6100000FF5D9F39EB3D5340F5673F5244C23C40,28.758855,76.967482
3099,3207,U99972,GGS University/ Yamuna Bazar,0101000020E61000004CA60A46254F5340E09C11A5BDA93C40,28.66305,77.23665
3100,3208,NS0271,National Stadium,0101000020E6100000F31FD26F5F4F53403F355EBA499C3C40,28.6105,77.2402
3101,3209,DC3662,Shahadara Border (Dilshad Garden Mtr Stn),0101000020E61000005859DB148F5453406AA2CF4719AD3C40,28.676167,77.321233
3102,3210,DC4654,CRPF Camp,0101000020E61000003CBF28417F505340736891ED7CB73C40,28.71675,77.257767
3103,3211,U00790,Chhath Park Mangol Puri,0101000020E6100000FF756EDA8C4553408542041C42B13C40,28.692415,77.086722
3104,3212,U01766,Sardar Patel Marg,0101000020E610000034A2B437F84A5340D42B6519E2983C40,28.5972,77.1714
3105,3213,U03443,Arjun Nagar,0101000020E6100000E61F7D93A6525340FF5D9F39EBA73C40,28.655933,77.291417
3106,3214,U01463,Britannia (Shakurpur),0101000020E6100000E511EF131A49534003780B2428AE3C40,28.6803,77.1422166666667
3107,3215,U03127,Khajuri,0101000020E610000040A6B5696C50534032AA0CE36EB43C40,28.704817,77.256617
3108,3216,U02786,Guru Govind Singh University (Kashmere Gate),0101000020E61000003411363CBD4E5340984C158C4AAA3C40,28.6652,77.2303
3109,3217,DC3808,KD Block Ashok Vihar,0101000020E610000088635DDC464B53408D28ED0DBEB03C40,28.6904,77.1762
3110,3218,U01054,Maya Enclave BSES Office,0101000020E610000029CDE671184753403B70CE88D29E3C40,28.6204,77.110867
3111,3219,U01120,Rohini Sec 16 (Maharaja Aggrsen Dharamsthal),0101000020E61000002FFD4B529947534005C58F3177BD3C40,28.7401,77.118733
3112,3220,U01658,Jahangirpuri A-Block,0101000020E61000005F984C158C4A534098DD938785BA3C40,28.7286,77.1648
3113,3221,DC4431,Jhul-Jhuli Crossing,0101000020E610000042E8A04B383A5340B131AF230E893C40,28.535372,76.909686
3114,3222,DC0074,Jija Bai Udyogic Sansthan,0101000020E610000019E25817B74D534075029A081B8E3C40,28.5551,77.2143
3115,3223,U00995,Rohini Sec-3/4 Xing,0101000020E6100000D881734694465340302AA913D0B43C40,28.7063,77.1028
3116,3224,DC4239,ESI Hospital,0101000020E6100000CB30EE06D1535340FDDCD0949DAA3C40,28.666467,77.309633
3117,3225,U01298,JD Block Pitam Pura,0101000020E61000005BB1BFEC9E485340166A4DF38EB33C40,28.7014,77.1347
